,ID,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,"WHITE,HISPANIC","BLACK,ASIAN","NATIVE,OTHER",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,75..100,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGRE
58536,,,Uhlwiller,44,,Uhlwiller,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58535,,,Uhrwiller,44,,Uhrwiller,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58534,,,Ully-Saint-Georges,32,,Ully-Saint-Georges,1894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58533,,,Ungersheim,44,,Ungersheim,1705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58532,,,Unieux,84,,Unieux,8456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58531,,,Unverre,24,,Unverre,1019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58530,,,Upie,84,,Upie,1239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58529,,,Urcel,32,,Urcel,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58528,,,Urcuit,75,,Urcuit,1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58527,,,Uriménil,44,,Uriménil,1427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58526,,,Urmatt,44,,Urmatt,1436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58525,,,Urou-et-Crennes,28,,Urou-et-Crennes,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58524,,,Urrugne,75,,Urrugne,7580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58523,,,Urschenheim,44,,Urschenheim,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58522,,,Urt,75,,Urt,1858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58521,,,Urville-Nacqueville,28,,Urville-Nacqueville,2307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58520,,,Urvillers,32,,Urvillers,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58519,,,Ury,11,,Ury,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58518,,,Urzy,27,,Urzy,1861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58517,,,Us,11,,Us,1248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58516,,,Ussac,75,,Ussac,3365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58515,,,Usseau,75,,Usseau,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58514,,,Usseau,75,,Usseau,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58513,,,Ussel,75,,Ussel,11384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58512,,,Usson-du-Poitou,75,,Usson-du-Poitou,1456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58511,,,Usson-en-Forez,84,,Usson-en-Forez,1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58510,,,Ussy,28,,Ussy,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58509,,,Ussy-sur-Marne,11,,Ussy-sur-Marne,924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58508,,,Ustaritz,75,,Ustaritz,5662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58507,,,Utelle,93,,Utelle,505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58506,,,Uttenheim,44,,Uttenheim,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58505,,,Uxeau,27,,Uxeau,578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58504,,,Uxegney,44,,Uxegney,1948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58503,,,Uxem,32,,Uxem,1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58502,,,Uzein,75,,Uzein,1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58501,,,Uzel,53,,Uzel,953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58500,,,Uzemain,44,,Uzemain,1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58499,,,Uzerche,75,,Uzerche,3143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58497,,,Uzos,75,,Uzos,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58498,,,Uzès,76,,Uzès,7841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58496,,,Vaas,52,,Vaas,1725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58495,,,Vabre,76,,Vabre,838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58494,,,Vacheresse,84,,Vacheresse,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58493,,,Vacon,44,,Vacon,1594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58492,,,Vacqueyras,93,,Vacqueyras,1135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58491,,,Vacquiers,76,,Vacquiers,1161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58490,,,Vadencourt,32,,Vadencourt,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58489,,,Vagney,44,,Vagney,3860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58488,,,Vahl-Ebersing,44,,Vahl-Ebersing,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58487,,,Vaiges,52,,Vaiges,1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58486,,,Vailhauquès,76,,Vailhauquès,2130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58485,,,Vailhourles,76,,Vailhourles,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58484,,,Vailly,84,,Vailly,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58483,,,Vailly-sur-Aisne,32,,Vailly-sur-Aisne,2133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58482,,,Vailly-sur-Sauldre,24,,Vailly-sur-Sauldre,876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58481,,,Vains,28,,Vains,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58479,,,Vaires-sur-Marne,11,,Vaires-sur-Marne,12547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58480,,,Vairé,52,,Vairé,1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58478,,,Vaison-la-Romaine,93,,Vaison-la-Romaine,6207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58476,,,Vaivre-et-Montoille,27,,Vaivre-et-Montoille,2423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72633,,,Val Thorens,84,,Val Thorens,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58466,,,Val-d'Isère,84,,Val-d'Isère,1632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63825,,,Val-de-Meuse,44,,Val-de-Meuse,2168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72649,,,Val-de-Reuil,28,,Val-de-Reuil,13824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58469,,,Val-de-la-Haye,28,,Val-de-la-Haye,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58467,,,Val-des-Prés,93,,Val-des-Prés,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58475,,,Valady,76,,Valady,1361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58474,,,Valaurie,84,,Valaurie,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58473,,,Valay,27,,Valay,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58472,,,Valbonne,93,,Valbonne,12633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58471,,,Valcourt,44,,Valcourt,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65290,,,Valdahon,27,,Valdahon,5077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58470,,,Valdampierre,32,,Valdampierre,917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58468,,,Valderiès,76,,Valderiès,802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58465,,,Valdoie,27,,Valdoie,5063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58464,,,Valdurenque,76,,Valdurenque,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58463,,,Valeille,84,,Valeille,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58460,,,Valence,84,,Valence,63864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58461,,,Valence,76,,Valence,5039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58459,,,Valence-d'Albigeois,76,,Valence-d'Albigeois,1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58458,,,Valence-en-Brie,11,,Valence-en-Brie,715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58457,,,Valence-sur-Baïse,76,,Valence-sur-Baïse,1196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58456,,,Valenciennes,32,,Valenciennes,44821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58455,,,Valencin,84,,Valencin,2234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58454,,,Valensole,93,,Valensole,2479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58453,,,Valentigney,27,,Valentigney,12608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58452,,,Valentine,76,,Valentine,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58451,,,Valenton,11,,Valenton,11969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58462,,,Valençay,24,,Valençay,2897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58450,,,Valergues,76,,Valergues,1941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58449,,,Valff,44,,Valff,1354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58448,,,Valfin-lès-Saint-Claude,27,,Valfin-lès-Saint-Claude,12966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58447,,,Valflaunès,76,,Valflaunès,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58446,,,Valfleury,84,,Valfleury,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58445,,,Valframbert,28,,Valframbert,1551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58444,,,Valhuon,32,,Valhuon,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58443,,,Valines,32,,Valines,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58442,,,Vallabrègues,76,,Vallabrègues,1304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58441,,,Vallan,27,,Vallan,763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58440,,,Vallangoujard,11,,Vallangoujard,674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58439,,,Vallans,75,,Vallans,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58438,,,Vallauris,93,,Vallauris,27286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58437,,,Valleiry,84,,Valleiry,2421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58436,,,Vallenay,24,,Vallenay,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58435,,,Valleraugue,76,,Valleraugue,1092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58433,,,Valleroy,44,,Valleroy,2360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58432,,,Vallet,52,,Vallet,7483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58428,,,Valliquerville,28,,Valliquerville,1208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58431,,,Vallière,75,,Vallière,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58430,,,Vallières,84,,Vallières,1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58429,,,Vallières-les-Grandes,24,,Vallières-les-Grandes,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58427,,,Valloire,84,,Valloire,1346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58425,,,Vallon-Pont-d'Arc,84,,Vallon-Pont-d'Arc,2337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58426,,,Vallon-en-Sully,84,,Vallon-en-Sully,1754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58424,,,Vallon-sur-Gée,52,,Vallon-sur-Gée,732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58423,,,Vallouise,93,,Vallouise,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58434,,,Vallères,24,,Vallères,813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58422,,,Valmeinier,84,,Valmeinier,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58421,,,Valmondois,11,,Valmondois,1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58419,,,Valmont,28,,Valmont,991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58420,,,Valmont,44,,Valmont,3312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58418,,,Valognes,28,,Valognes,7873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58417,,,Valpuiseaux,11,,Valpuiseaux,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58416,,,Valras-Plage,76,,Valras-Plage,4078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58414,,,Valros,76,,Valros,1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58415,,,Valréas,93,,Valréas,10211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58413,,,Vals-les-Bains,84,,Vals-les-Bains,3777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58411,,,Vals-près-le-Puy,84,,Vals-près-le-Puy,3758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58412,,,Valsonne,84,,Valsonne,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58410,,,Valuéjols,84,,Valuéjols,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58409,,,Vandeins,84,,Vandeins,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58408,,,Vandières,44,,Vandières,927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58406,,,Vandoncourt,27,,Vandoncourt,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58404,,,Vandrimare,28,,Vandrimare,905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58405,,,Vandré,75,,Vandré,773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58407,,,Vandœuvre-lès-Nancy,44,,Vandœuvre-lès-Nancy,31785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58403,,,Vannes,53,,Vannes,54020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58402,,,Vannes-le-Châtel,44,,Vannes-le-Châtel,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58401,,,Vannes-sur-Cosson,24,,Vannes-sur-Cosson,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58400,,,Vanosc,84,,Vanosc,812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58399,,,Vantoux,44,,Vantoux,835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58398,,,Vanves,11,,Vanves,26068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58397,,,Vanxains,75,,Vanxains,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58396,,,Varacieux,84,,Varacieux,695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58395,,,Varades,52,,Varades,3452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58394,,,Varages,93,,Varages,956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58393,,,Varaize,75,,Varaize,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58392,,,Varanges,27,,Varanges,845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58391,,,Varangéville,44,,Varangéville,4320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58390,,,Varaville,28,,Varaville,850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58389,,,Varen,76,,Varen,809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58388,,,Varengeville-sur-Mer,28,,Varengeville-sur-Mer,1224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58386,,,Varennes-Jarcy,11,,Varennes-Jarcy,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58383,,,Varennes-Saint-Sauveur,27,,Varennes-Saint-Sauveur,1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69542,,,Varennes-Vauzelles,27,,Varennes-Vauzelles,10464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58387,,,Varennes-en-Argonne,44,,Varennes-en-Argonne,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58385,,,Varennes-le-Grand,27,,Varennes-le-Grand,2065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58384,,,Varennes-lès-Narcy,27,,Varennes-lès-Narcy,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58382,,,Varennes-sous-Dun,27,,Varennes-sous-Dun,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58381,,,Varennes-sur-Allier,84,,Varennes-sur-Allier,4314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58380,,,Varennes-sur-Fouzon,24,,Varennes-sur-Fouzon,697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58379,,,Varennes-sur-Loire,52,,Varennes-sur-Loire,1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58378,,,Varennes-sur-Seine,11,,Varennes-sur-Seine,3494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58376,,,Varetz,75,,Varetz,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58375,,,Varilhes,76,,Varilhes,2892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58374,,,Varois-et-Chaignot,27,,Varois-et-Chaignot,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58373,,,Varrains,52,,Varrains,1220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58372,,,Varreddes,11,,Varreddes,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58370,,,Vars,75,,Vars,1634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58371,,,Vars,93,,Vars,677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58369,,,Varsberg,44,,Varsberg,948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58368,,,Varzay,75,,Varzay,728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58367,,,Varzy,27,,Varzy,1473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58377,,,Varès,75,,Varès,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58366,,,Vasles,75,,Vasles,1615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58365,,,Vasselay,24,,Vasselay,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58364,,,Vassy,28,,Vassy,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58363,,,Vasteville,28,,Vasteville,899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58362,,,Vatan,24,,Vatan,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58361,,,Vattetot-sous-Beaumont,28,,Vattetot-sous-Beaumont,505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58360,,,Vatteville-la-Rue,28,,Vatteville-la-Rue,921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58359,,,Vauchelles-les-Quesnoy,32,,Vauchelles-les-Quesnoy,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58358,,,Vauchrétien,52,,Vauchrétien,1534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58357,,,Vauciennes,32,,Vauciennes,697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58356,,,Vaucouleurs,44,,Vaucouleurs,2311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58355,,,Vaucresson,11,,Vaucresson,8693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58354,,,Vaudelnay,52,,Vaudelnay,1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58353,,,Vaudes,44,,Vaudes,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58352,,,Vaudoy-en-Brie,11,,Vaudoy-en-Brie,740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58351,,,Vaudreching,44,,Vaudreching,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58350,,,Vaudricourt,32,,Vaudricourt,945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58349,,,Vaudry,28,,Vaudry,1559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58348,,,Vaufrège,93,,Vaufrège,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58347,,,Vaugneray,84,,Vaugneray,4443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58346,,,Vaugrigneuse,11,,Vaugrigneuse,1141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58345,,,Vauhallan,11,,Vauhallan,2175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58344,,,Vaujours,11,,Vaujours,5922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58343,,,Vaulnaveys-le-Bas,84,,Vaulnaveys-le-Bas,1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58342,,,Vaulnaveys-le-Haut,84,,Vaulnaveys-le-Haut,3328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58341,,,Vaulx,84,,Vaulx,812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58339,,,Vaulx-Milieu,84,,Vaulx-Milieu,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58338,,,Vaulx-Vraucourt,32,,Vaulx-Vraucourt,1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58340,,,Vaulx-en-Velin,84,,Vaulx-en-Velin,37489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58337,,,Vaumas,84,,Vaumas,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58336,,,Vaumoise,32,,Vaumoise,1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58335,,,Vaunaveys-la-Rochette,84,,Vaunaveys-la-Rochette,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58334,,,Vauréal,11,,Vauréal,20699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58333,,,Vautorte,52,,Vautorte,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58332,,,Vauvenargues,93,,Vauvenargues,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58331,,,Vauvert,76,,Vauvert,10798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58330,,,Vauvillers,27,,Vauvillers,708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58329,,,Vaux,75,,Vaux,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58328,,,Vaux,44,,Vaux,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58327,,,Vaux-Andigny,32,,Vaux-Andigny,907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58325,,,Vaux-en-Beaujolais,84,,Vaux-en-Beaujolais,818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58324,,,Vaux-en-Bugey,84,,Vaux-en-Bugey,1105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58323,,,Vaux-et-Chantegrue,27,,Vaux-et-Chantegrue,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58322,,,Vaux-le-Pénil,11,,Vaux-le-Pénil,11758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58321,,,Vaux-lès-Saint-Claude,27,,Vaux-lès-Saint-Claude,709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
